"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-09-24 00:00:00","D","4.333","4.350","4.311","6.000","2021-06-02 01:05:17"
"2020-09-24 06:00:00","W","0.573","0.575","0.571","6.000","2021-06-02 01:05:17"
"2020-09-24 06:00:00","D","4.372","4.403","4.355","6.000","2021-06-02 01:05:17"
"2020-09-24 12:00:00","W","0.577","0.578","0.575","6.000","2021-06-02 01:05:17"
"2020-09-24 12:00:00","D","4.428","4.450","4.406","6.000","2021-06-02 01:05:17"
"2020-09-24 18:00:00","W","0.574","0.577","0.573","6.000","2021-06-02 01:05:17"
"2020-09-24 18:00:00","D","4.393","4.426","4.372","6.000","2021-06-02 01:05:17"
"2020-09-25 00:00:00","W","0.573","0.574","0.572","6.000","2021-06-02 01:05:17"
"2020-09-25 00:00:00","D","4.381","4.394","4.369","6.000","2021-06-02 01:05:17"
"2020-09-25 06:00:00","W","0.574","0.575","0.572","6.000","2021-06-02 01:05:17"
"2020-09-25 06:00:00","D","4.391","4.399","4.369","6.000","2021-06-02 01:05:17"
"2020-09-25 12:00:00","W","0.578","0.579","0.576","6.000","2021-06-02 01:05:17"
"2020-09-25 12:00:00","D","4.438","4.456","4.415","6.000","2021-06-02 01:05:17"
"2020-09-25 18:00:00","W","0.575","0.577","0.572","6.000","2021-06-02 01:05:17"
"2020-09-25 18:00:00","D","4.397","4.437","4.362","6.000","2021-06-02 01:05:17"
"2020-09-26 00:00:00","W","0.576","0.577","0.574","6.000","2021-06-02 01:05:17"
"2020-09-26 00:00:00","D","4.411","4.426","4.385","6.000","2021-06-02 01:05:17"
"2020-09-26 06:00:00","W","0.577","0.577","0.576","6.000","2021-06-02 01:05:17"
"2020-09-26 06:00:00","D","4.431","4.439","4.416","6.000","2021-06-02 01:05:17"
"2020-09-26 12:00:00","W","0.580","0.581","0.577","6.000","2021-06-02 01:05:17"
"2020-09-26 12:00:00","D","4.466","4.485","4.438","6.000","2021-06-02 01:05:17"
"2020-09-26 18:00:00","W","0.577","0.582","0.574","6.000","2021-06-02 01:05:17"
"2020-09-26 18:00:00","D","4.432","4.511","4.398","6.000","2021-06-02 01:05:17"
"2020-09-27 00:00:00","W","0.575","0.576","0.573","6.000","2021-06-02 01:05:17"
"2020-09-27 00:00:00","D","4.402","4.425","4.377","6.000","2021-06-02 01:05:17"
"2020-09-27 06:00:00","W","0.576","0.578","0.575","6.000","2021-06-02 01:05:17"
"2020-09-27 06:00:00","D","4.421","4.439","4.407","6.000","2021-06-02 01:05:17"
"2020-09-27 12:00:00","W","0.578","0.579","0.577","6.000","2021-06-02 01:05:17"
"2020-09-27 12:00:00","D","4.446","4.454","4.434","6.000","2021-06-02 01:05:17"
"2020-09-27 18:00:00","W","0.576","0.579","0.574","6.000","2021-06-02 01:05:17"
"2020-09-27 18:00:00","D","4.414","4.458","4.391","6.000","2021-06-02 01:05:17"
"2020-09-28 00:00:00","W","0.577","0.578","0.576","6.000","2021-06-02 01:05:17"
"2020-09-28 00:00:00","D","4.425","4.447","4.417","6.000","2021-06-02 01:05:17"
"2020-09-28 06:00:00","W","0.578","0.580","0.577","6.000","2021-06-02 01:05:17"
"2020-09-28 06:00:00","D","4.451","4.468","4.438","6.000","2021-06-02 01:05:17"
"2020-09-28 12:00:00","W","0.576","0.582","0.566","6.000","2021-06-02 01:05:17"
"2020-09-28 12:00:00","D","4.418","4.498","4.284","6.000","2021-06-02 01:05:17"
"2020-09-28 18:00:00","W","0.562","0.566","0.560","6.000","2021-06-02 01:05:17"
"2020-09-28 18:00:00","D","4.221","4.279","4.195","6.000","2021-06-02 01:05:17"
"2020-09-29 00:00:00","W","0.562","0.564","0.560","6.000","2021-06-02 01:05:17"
"2020-09-29 00:00:00","D","4.231","4.259","4.205","6.000","2021-06-02 01:05:17"
"2020-09-29 06:00:00","W","0.566","0.568","0.564","6.000","2021-06-02 01:05:17"
"2020-09-29 06:00:00","D","4.281","4.306","4.250","6.000","2021-06-02 01:05:17"
"2020-09-29 12:00:00","W","0.571","0.579","0.568","6.000","2021-06-02 01:05:17"
"2020-09-29 12:00:00","D","4.344","4.460","4.311","6.000","2021-06-02 01:05:17"
"2020-09-29 18:00:00","W","0.567","0.568","0.566","6.000","2021-06-02 01:05:17"
"2020-09-29 18:00:00","D","4.292","4.310","4.276","6.000","2021-06-02 01:05:17"
"2020-09-30 00:00:00","W","0.566","0.567","0.564","6.000","2021-06-02 01:05:17"
"2020-09-30 00:00:00","D","4.280","4.295","4.257","6.000","2021-06-02 01:05:17"
"2020-09-30 06:00:00","W","0.566","0.567","0.564","6.000","2021-06-02 01:05:17"
"2020-09-30 06:00:00","D","4.274","4.288","4.259","6.000","2021-06-02 01:05:17"
"2020-09-30 12:00:00","W","0.567","0.569","0.558","6.000","2021-06-02 01:05:17"
"2020-09-30 12:00:00","D","4.285","4.316","4.167","6.000","2021-06-02 01:05:17"
"2020-09-30 18:00:00","W","0.560","0.571","0.550","6.000","2021-06-02 01:05:17"
"2020-09-30 18:00:00","D","4.196","4.349","4.063","6.000","2021-06-02 01:05:17"
"2020-10-01 00:00:00","W","0.562","0.564","0.561","5.000","2021-06-02 01:05:17"
"2020-10-01 00:00:00","D","4.231","4.253","4.209","5.000","2021-06-02 01:05:17"
